Contact,Date1,Date2,start x,start y,end x,end y
S109_Median_10,17-May-2017,18-May-2017,409.5428,202.4664,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,409.5428,202.4664,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,409.5428,202.4664,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,409.5428,202.4664,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,483.2288,185.6781
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,398.7816,248.9562
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,477.6061,195.7291,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,483.2288,185.6781
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,398.7816,248.9562
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,643.5319,164.2983,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,483.2288,185.6781
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,398.7816,248.9562
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,511.6919,221.2719,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,483.2288,185.6781
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,398.7816,248.9562
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,525.1626,337.2281,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,483.2288,185.6781
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,398.7816,248.9562
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,515.1407,191.0523,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,483.2288,185.6781
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,398.7816,248.9562
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,412.8249,163.5836,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,483.2288,185.6781
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,398.7816,248.9562
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,512.8292,189.8683,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,483.2288,185.6781
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,398.7816,248.9562
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,414.7933,216.1229,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,483.2288,185.6781
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,398.7816,248.9562
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,505.8606,206.1927,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,483.2288,185.6781
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,398.7816,248.9562
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,509.2423,121.9355,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,483.2288,185.6781
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,398.7816,248.9562
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,409.075,181.9173,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,483.2288,185.6781
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,398.7816,248.9562
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,506.0614,181.3394,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,483.2288,185.6781
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,398.7816,248.9562
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,514.9811,133.3374,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,483.2288,185.6781
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,398.7816,248.9562
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,512.9743,190.1567,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,483.2288,185.6781
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,398.7816,248.9562
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,490.8177,197.3013
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,403.5634,288.7501
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,491.937,224.6655
S109_Median_10,17-May-2017,18-May-2017,411.9439,173.1455,465.1909,290.563
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,408.8948,187.7062
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,408.3935,174.688
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,410.0933,187.2525
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,475.4134,156.0538
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,402.3263,194.3938
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,479.358,186.9044
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,468.3898,283.9455
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,406.4515,154.3962
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,401.5407,167.2877
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,481.8911,123.8366
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,394.6899,225.9323
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,502.4197,176.8977
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,402.0884,235.886
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,489.6581,186.3009
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,400.7942,256.3724
S109_Median_10,17-May-2017,18-May-2017,512.5605,175.6851,483.2288,185.6781
