Contact,Date1,Date2,start x,start y,end x,end y
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,829.8583,594.4231
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,597.5721,205.5046
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,833.2382,592.8967
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,514.2887,241.9446
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,601.2448,208.0858
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,599.7991,200.1663
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,599.6472,204.8416
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,812.7856,611.4391
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,826.9443,596.0421
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,600.1462,204.5218
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,829.0154,591.7065
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,831.6002,591.3942
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,814.8686,612.3768
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,599.3902,212.1925
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,830.7922,598.4982
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,600.1912,200.8141
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,509.5541,231.9342
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,600.3713,222.8407
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,601.2053,218.8882
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,599.5121,195.8434
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,598.8232,196.1658
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,599.9826,204.4182
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,598.9493,196.8212
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,601.5291,207.8553
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,599.1996,193.377
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,601.6234,216.4553
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,598.6715,195.9372
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,599.8823,208.3508
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,596.4963,198.9764
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,600.3611,199.5136
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,600.4473,211.4716
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,601.1663,209.4385
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,598.8515,241.1374
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,600.7682,216.8452
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,601.5969,232.1272
S104_Median_4,18-Jan-2018,07-Mar-2018,599.2515,186.6666,601.7463,235.6053
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,601.0944,221.9209
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,546.7706,313.1042
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,598.8979,187.6907
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,601.3013,212.3416
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,526.9666,336.011
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,522.5027,318.9079
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,534.6796,281.6302
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,599.7822,196.81
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,530.3915,289.389
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,599.9944,233.3049
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,519.6956,286.8607
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,600.7479,187.9484
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,599.814,195.3671
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,544.7153,298.1797
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,524.7079,309.913
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,599.4473,197.9465
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,530.903,321.5236
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,600.3581,193.0244
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,599.5259,182.1953
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,529.5504,320.0355
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,527.1671,300.427
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,599.7556,188.6298
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,517.8373,304.0284
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,526.1165,298.7357
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,518.7606,305.7203
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,601.65,201.0979
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,829.8583,594.4231
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,597.5721,205.5046
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,833.2382,592.8967
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,514.2887,241.9446
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,601.2448,208.0858
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,599.7991,200.1663
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,599.6472,204.8416
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,812.7856,611.4391
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,826.9443,596.0421
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,600.1462,204.5218
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,829.0154,591.7065
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,831.6002,591.3942
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,814.8686,612.3768
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,599.3902,212.1925
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,830.7922,598.4982
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,600.1912,200.8141
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,509.5541,231.9342
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,600.3713,222.8407
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,601.2053,218.8882
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,599.5121,195.8434
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,598.8232,196.1658
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,599.9826,204.4182
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,598.9493,196.8212
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,601.5291,207.8553
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,599.1996,193.377
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,601.6234,216.4553
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,598.6715,195.9372
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,599.8823,208.3508
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,596.4963,198.9764
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,600.3611,199.5136
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,600.4473,211.4716
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,601.1663,209.4385
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,598.8515,241.1374
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,600.7682,216.8452
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,601.5969,232.1272
S104_Median_4,18-Jan-2018,07-Mar-2018,525.6201,348.4023,601.7463,235.6053
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,601.0944,221.9209
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,546.7706,313.1042
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,598.8979,187.6907
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,601.3013,212.3416
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,526.9666,336.011
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,522.5027,318.9079
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,534.6796,281.6302
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,599.7822,196.81
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,530.3915,289.389
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,599.9944,233.3049
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,519.6956,286.8607
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,600.7479,187.9484
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,599.814,195.3671
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,544.7153,298.1797
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,524.7079,309.913
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,599.4473,197.9465
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,530.903,321.5236
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,600.3581,193.0244
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,599.5259,182.1953
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,529.5504,320.0355
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,527.1671,300.427
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,599.7556,188.6298
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,517.8373,304.0284
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,526.1165,298.7357
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,518.7606,305.7203
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,601.65,201.0979
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,829.8583,594.4231
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,597.5721,205.5046
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,833.2382,592.8967
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,514.2887,241.9446
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,601.2448,208.0858
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,599.7991,200.1663
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,599.6472,204.8416
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,812.7856,611.4391
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,826.9443,596.0421
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,600.1462,204.5218
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,829.0154,591.7065
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,831.6002,591.3942
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,814.8686,612.3768
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,599.3902,212.1925
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,830.7922,598.4982
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,600.1912,200.8141
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,509.5541,231.9342
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,600.3713,222.8407
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,601.2053,218.8882
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,599.5121,195.8434
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,598.8232,196.1658
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,599.9826,204.4182
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,598.9493,196.8212
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,601.5291,207.8553
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,599.1996,193.377
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,601.6234,216.4553
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,598.6715,195.9372
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,599.8823,208.3508
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,596.4963,198.9764
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,600.3611,199.5136
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,600.4473,211.4716
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,601.1663,209.4385
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,598.8515,241.1374
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,600.7682,216.8452
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,601.5969,232.1272
S104_Median_4,18-Jan-2018,07-Mar-2018,511.8628,309.1606,601.7463,235.6053
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,601.0944,221.9209
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,546.7706,313.1042
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,598.8979,187.6907
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,601.3013,212.3416
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,526.9666,336.011
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,522.5027,318.9079
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,534.6796,281.6302
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,599.7822,196.81
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,530.3915,289.389
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,599.9944,233.3049
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,519.6956,286.8607
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,600.7479,187.9484
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,599.814,195.3671
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,544.7153,298.1797
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,524.7079,309.913
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,599.4473,197.9465
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,530.903,321.5236
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,600.3581,193.0244
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,599.5259,182.1953
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,529.5504,320.0355
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,527.1671,300.427
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,599.7556,188.6298
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,517.8373,304.0284
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,526.1165,298.7357
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,518.7606,305.7203
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,601.65,201.0979
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,829.8583,594.4231
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,597.5721,205.5046
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,833.2382,592.8967
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,514.2887,241.9446
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,601.2448,208.0858
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,599.7991,200.1663
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,599.6472,204.8416
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,812.7856,611.4391
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,826.9443,596.0421
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,600.1462,204.5218
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,829.0154,591.7065
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,831.6002,591.3942
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,814.8686,612.3768
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,599.3902,212.1925
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,830.7922,598.4982
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,600.1912,200.8141
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,509.5541,231.9342
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,600.3713,222.8407
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,601.2053,218.8882
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,599.5121,195.8434
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,598.8232,196.1658
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,599.9826,204.4182
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,598.9493,196.8212
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,601.5291,207.8553
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,599.1996,193.377
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,601.6234,216.4553
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,598.6715,195.9372
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,599.8823,208.3508
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,596.4963,198.9764
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,600.3611,199.5136
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,600.4473,211.4716
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,601.1663,209.4385
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,598.8515,241.1374
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,600.7682,216.8452
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,601.5969,232.1272
S104_Median_4,18-Jan-2018,07-Mar-2018,527.7776,303.5431,601.7463,235.6053
S104_Median_4,07-Mar-2018,18-Mar-2018,601.0944,221.9209,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,546.7706,313.1042,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,598.8979,187.6907,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,601.3013,212.3416,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,526.9666,336.011,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,522.5027,318.9079,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,534.6796,281.6302,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,599.7822,196.81,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,530.3915,289.389,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,599.9944,233.3049,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,519.6956,286.8607,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,600.7479,187.9484,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,599.814,195.3671,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,544.7153,298.1797,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,524.7079,309.913,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,599.4473,197.9465,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,530.903,321.5236,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,600.3581,193.0244,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,599.5259,182.1953,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,529.5504,320.0355,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,527.1671,300.427,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,599.7556,188.6298,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,517.8373,304.0284,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,526.1165,298.7357,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,518.7606,305.7203,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,601.65,201.0979,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,829.8583,594.4231,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,597.5721,205.5046,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,833.2382,592.8967,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,514.2887,241.9446,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,601.2448,208.0858,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,599.7991,200.1663,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,599.6472,204.8416,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,812.7856,611.4391,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,826.9443,596.0421,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,600.1462,204.5218,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,829.0154,591.7065,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,831.6002,591.3942,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,814.8686,612.3768,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,599.3902,212.1925,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,830.7922,598.4982,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,600.1912,200.8141,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,509.5541,231.9342,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,600.3713,222.8407,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,601.2053,218.8882,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,599.5121,195.8434,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,598.8232,196.1658,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,599.9826,204.4182,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,598.9493,196.8212,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,601.5291,207.8553,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,599.1996,193.377,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,601.6234,216.4553,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,598.6715,195.9372,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,599.8823,208.3508,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,596.4963,198.9764,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,600.3611,199.5136,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,600.4473,211.4716,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,601.1663,209.4385,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,598.8515,241.1374,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,600.7682,216.8452,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,601.5969,232.1272,515.2861,386.7131
S104_Median_4,07-Mar-2018,18-Mar-2018,601.7463,235.6053,515.2861,386.7131
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,598.9537,171.7553
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,596.3057,313.9242
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,548.7305,560.6213
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,553.0565,562.8364
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,510.2373,391.6011
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,595.5789,313.5854
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,510.2343,395.5395
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,510.2239,409.3239
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,596.3737,321.1553
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,601.0406,180.775
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,596.4881,161.8015
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,600.0643,291.0693
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,544.8622,581.7394
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,600.8545,179.8933
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,598.2188,304.5344
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,601.2794,215.8346
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,600.0096,202.3401
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,537.5958,579.0416
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,599.9803,192.389
S104_Median_4,18-Mar-2018,13-Jun-2018,515.2861,386.7131,600.0761,208.4887
