Contact,Date1,Date2,start x,start y,end x,end y
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,598.0215,534.7978
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,820.2897,599.8997
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,781.9893,659.7285
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,778.3578,665.4623
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,662.9275,568.7515
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,764.4509,678.4227
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,665.286,565.8844
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,676.5859,586.7404
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,653.2428,579.9296
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,668.6714,581.8069
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,786.2132,650.447
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,655.9401,577.4865
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,648.7864,599.381
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,810.1539,615.9825
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,743.9939,696.5455
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,653.1069,577.2888
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,819.6684,601.9077
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,825.2575,597.9648
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,769.535,680.3146
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,514.2307,318.7435
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,514.2203,332.528
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,648.5906,594.7443
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,658.8305,575.8121
S104_Median_2,13-Jun-2018,14-Jun-2018,597.1437,163.6462,775.7028,672.9126
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,740.0316,650.2922
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,798.7304,628.8803
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,806.0313,619.8485
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,797.6422,632.6249
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,786.0582,649.4886
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,782.8508,658.7332
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,777.3103,664.644
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,786.8145,654.3353
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,776.0873,670.9633
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,786.0367,654.2966
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,693.5684,625.9996
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,834.7034,584.6897
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,829.4835,590.6163
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,669.8198,540.5992
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,668.0459,561.0515
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,666.6505,538.8657
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,656.9875,566.3442
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,662.0439,558.9101
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,667.1888,548.9368
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,823.8411,598.4562
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,662.7377,565.3818
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,656.5137,581.5859
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,661.5574,587.2067
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,654.569,586.7867
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,659.2791,567.2316
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,655.3381,582.8552
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,661.2651,576.0394
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,827.8819,590.8636
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,821.7056,597.9415
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,831.8868,589.1573
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,656.9065,591.1402
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,656.9307,581.0668
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,751.7896,685.3029
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,506.0864,294.5968
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,653.877,554.3582
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,827.009,591.912
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,825.121,594.9867
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,586.1744,557.0867
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,809.6051,615.1113
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,594.1619,527.8133
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,596.5475,531.6537
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,821.9227,596.6686
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,590.4481,525.4127
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,820.9868,603.4523
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,592.2632,531.7637
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,827.964,592.9958
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,592.485,540.9603
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,594.5887,544.8815
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,593.6443,538.2318
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,598.0215,534.7978
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,820.2897,599.8997
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,781.9893,659.7285
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,778.3578,665.4623
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,662.9275,568.7515
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,764.4509,678.4227
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,665.286,565.8844
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,676.5859,586.7404
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,653.2428,579.9296
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,668.6714,581.8069
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,786.2132,650.447
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,655.9401,577.4865
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,648.7864,599.381
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,810.1539,615.9825
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,743.9939,696.5455
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,653.1069,577.2888
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,819.6684,601.9077
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,825.2575,597.9648
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,769.535,680.3146
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,514.2307,318.7435
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,514.2203,332.528
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,648.5906,594.7443
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,658.8305,575.8121
S104_Median_2,13-Jun-2018,14-Jun-2018,862.7857,571.4074,775.7028,672.9126
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,740.0316,650.2922
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,798.7304,628.8803
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,806.0313,619.8485
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,797.6422,632.6249
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,786.0582,649.4886
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,782.8508,658.7332
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,777.3103,664.644
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,786.8145,654.3353
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,776.0873,670.9633
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,786.0367,654.2966
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,693.5684,625.9996
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,834.7034,584.6897
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,829.4835,590.6163
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,669.8198,540.5992
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,668.0459,561.0515
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,666.6505,538.8657
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,656.9875,566.3442
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,662.0439,558.9101
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,667.1888,548.9368
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,823.8411,598.4562
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,662.7377,565.3818
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,656.5137,581.5859
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,661.5574,587.2067
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,654.569,586.7867
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,659.2791,567.2316
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,655.3381,582.8552
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,661.2651,576.0394
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,827.8819,590.8636
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,821.7056,597.9415
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,831.8868,589.1573
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,656.9065,591.1402
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,656.9307,581.0668
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,751.7896,685.3029
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,506.0864,294.5968
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,653.877,554.3582
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,827.009,591.912
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,825.121,594.9867
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,586.1744,557.0867
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,809.6051,615.1113
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,594.1619,527.8133
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,596.5475,531.6537
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,821.9227,596.6686
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,590.4481,525.4127
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,820.9868,603.4523
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,592.2632,531.7637
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,827.964,592.9958
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,592.485,540.9603
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,594.5887,544.8815
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,593.6443,538.2318
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,598.0215,534.7978
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,820.2897,599.8997
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,781.9893,659.7285
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,778.3578,665.4623
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,662.9275,568.7515
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,764.4509,678.4227
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,665.286,565.8844
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,676.5859,586.7404
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,653.2428,579.9296
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,668.6714,581.8069
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,786.2132,650.447
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,655.9401,577.4865
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,648.7864,599.381
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,810.1539,615.9825
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,743.9939,696.5455
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,653.1069,577.2888
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,819.6684,601.9077
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,825.2575,597.9648
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,769.535,680.3146
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,514.2307,318.7435
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,514.2203,332.528
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,648.5906,594.7443
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,658.8305,575.8121
S104_Median_2,13-Jun-2018,14-Jun-2018,802.7294,629.5388,775.7028,672.9126
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,740.0316,650.2922
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,798.7304,628.8803
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,806.0313,619.8485
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,797.6422,632.6249
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,786.0582,649.4886
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,782.8508,658.7332
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,777.3103,664.644
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,786.8145,654.3353
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,776.0873,670.9633
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,786.0367,654.2966
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,693.5684,625.9996
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,834.7034,584.6897
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,829.4835,590.6163
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,669.8198,540.5992
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,668.0459,561.0515
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,666.6505,538.8657
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,656.9875,566.3442
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,662.0439,558.9101
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,667.1888,548.9368
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,823.8411,598.4562
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,662.7377,565.3818
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,656.5137,581.5859
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,661.5574,587.2067
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,654.569,586.7867
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,659.2791,567.2316
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,655.3381,582.8552
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,661.2651,576.0394
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,827.8819,590.8636
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,821.7056,597.9415
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,831.8868,589.1573
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,656.9065,591.1402
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,656.9307,581.0668
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,751.7896,685.3029
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,506.0864,294.5968
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,653.877,554.3582
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,827.009,591.912
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,825.121,594.9867
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,586.1744,557.0867
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,809.6051,615.1113
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,594.1619,527.8133
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,596.5475,531.6537
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,821.9227,596.6686
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,590.4481,525.4127
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,820.9868,603.4523
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,592.2632,531.7637
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,827.964,592.9958
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,592.485,540.9603
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,594.5887,544.8815
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,593.6443,538.2318
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,598.0215,534.7978
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,820.2897,599.8997
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,781.9893,659.7285
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,778.3578,665.4623
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,662.9275,568.7515
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,764.4509,678.4227
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,665.286,565.8844
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,676.5859,586.7404
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,653.2428,579.9296
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,668.6714,581.8069
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,786.2132,650.447
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,655.9401,577.4865
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,648.7864,599.381
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,810.1539,615.9825
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,743.9939,696.5455
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,653.1069,577.2888
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,819.6684,601.9077
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,825.2575,597.9648
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,769.535,680.3146
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,514.2307,318.7435
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,514.2203,332.528
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,648.5906,594.7443
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,658.8305,575.8121
S104_Median_2,13-Jun-2018,14-Jun-2018,747.1486,704.397,775.7028,672.9126
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,740.0316,650.2922
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,798.7304,628.8803
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,806.0313,619.8485
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,797.6422,632.6249
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,786.0582,649.4886
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,782.8508,658.7332
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,777.3103,664.644
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,786.8145,654.3353
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,776.0873,670.9633
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,786.0367,654.2966
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,693.5684,625.9996
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,834.7034,584.6897
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,829.4835,590.6163
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,669.8198,540.5992
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,668.0459,561.0515
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,666.6505,538.8657
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,656.9875,566.3442
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,662.0439,558.9101
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,667.1888,548.9368
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,823.8411,598.4562
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,662.7377,565.3818
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,656.5137,581.5859
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,661.5574,587.2067
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,654.569,586.7867
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,659.2791,567.2316
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,655.3381,582.8552
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,661.2651,576.0394
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,827.8819,590.8636
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,821.7056,597.9415
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,831.8868,589.1573
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,656.9065,591.1402
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,656.9307,581.0668
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,751.7896,685.3029
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,506.0864,294.5968
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,653.877,554.3582
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,827.009,591.912
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,825.121,594.9867
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,586.1744,557.0867
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,809.6051,615.1113
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,594.1619,527.8133
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,596.5475,531.6537
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,821.9227,596.6686
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,590.4481,525.4127
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,820.9868,603.4523
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,592.2632,531.7637
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,827.964,592.9958
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,592.485,540.9603
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,594.5887,544.8815
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,593.6443,538.2318
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,598.0215,534.7978
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,820.2897,599.8997
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,781.9893,659.7285
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,778.3578,665.4623
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,662.9275,568.7515
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,764.4509,678.4227
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,665.286,565.8844
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,676.5859,586.7404
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,653.2428,579.9296
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,668.6714,581.8069
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,786.2132,650.447
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,655.9401,577.4865
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,648.7864,599.381
S104_Median_2,13-Jun-2018,14-Jun-2018,829.3031,590.1427,810.1539,615.9825
